,x_acf1,diff1_acf1,diff2_acf1,x_pacf5,entropy,lumpiness,stability,crossing_points,hurst,unitroot_kpss,nonlinearity,kurtosis,skewness,chaos,lshift,fspots,max_kl,extreme_dist_shape,seasonal_strength,trend,spike,linearity,curvature,label
64,0.9372846285320817,0.7151022658442477,0.3773221742603913,0.40814537847593524,0.4175082285598881,0.0003267170315836934,0.9436221544649028,0.004651162790697674,0.9836282194708164,0.10653735785070846,0.053359137397638444,0.004138424171020281,0.2368109011804676,0.8350329057886781,0.23046074060947022,0.014893617021276596,3.97205404971765e-06,0.17369942728821255,0.0,0.9983909848575342,1.307665212862284e-06,0.6010890341809763,0.5105205846951226,Yearly
65,0.9472595616076471,0.9032921883493559,0.3718517000705191,0.4332058722056274,0.4253090704361303,0.00012448602990506778,0.9671488699003004,0.004651162790697674,0.9835889830363247,0.10090524553830653,0.1705149376422443,0.003488453725601831,0.24908378762546585,0.8966564353294999,0.3642617945675285,0.010638297872340427,1.1714173509122956e-05,0.20184961834812218,0.0,0.99758621318031,1.8063272606917413e-06,0.5970197098823401,0.520465504417132,Yearly
66,0.9344569314216429,0.5496468277848627,0.27054542679514365,0.40323881107908854,0.4232618329034068,0.00014810824080825424,0.9403902599450906,0.004651162790697674,0.9834482195445116,0.107190884411506,0.03469225849542677,0.004493200399954949,0.22061882612487768,0.9102453650198921,0.2195487569434752,0.00851063829787234,4.329842686273566e-06,0.15328628519709886,0.0,0.998359306549705,3.9692460890171906e-07,0.6025138125819253,0.49707571021352404,Yearly
67,0.8520779534263716,0.6997082300978622,0.47029182242705025,0.3015246747049215,0.47691205805927706,0.026428953096706124,0.605893423391513,0.013953488372093023,0.9739268585945202,0.08734311651402192,0.033501472712818316,0.022726775186922003,0.31953254378452556,0.852030866461403,0.35134442075334354,0.019148936170212766,0.00013112317712172337,0.19510330964157435,0.0,0.9820025220235178,0.00010250370346505569,0.5890525117695686,0.5390199674577223,Yearly
68,0.9200185943885023,0.9031908604944134,0.29072386949135304,0.3809188405713099,0.42112800573211817,0.003103509522265565,0.8694798233095521,0.004651162790697674,0.9820816755896817,0.10068079217886394,0.010908731311577526,0.008604125712117378,0.2706011058581406,0.8822419571851146,0.25648734918748656,0.01702127659574468,5.460449070924304e-06,0.21411720350030844,0.0,0.9992172481191076,1.7441030588988152e-07,0.5977946444362278,0.5323417316178158,Yearly
69,0.934412797537657,0.5430451950064394,0.30370762673972107,0.41195381731742536,0.418543216231298,0.0005462612818005007,0.9322957008042312,0.004651162790697674,0.9832507577862237,0.10645769193025514,0.003771058160422635,0.0047212940028553245,0.23665823665643318,0.8993448641333484,0.2334492713981891,0.012765957446808512,6.560085732794362e-06,0.16908185094064432,0.0,0.9969372450005775,2.397889653996275e-06,0.6013083541287692,0.5088744889192321,Yearly
70,0.9471373417871308,0.274074380366009,0.1704352174332613,0.4306355483497893,0.44449467922904684,0.0003654134693513527,0.941345933423095,0.004651162790697674,0.9830872554491621,0.10597063488599744,0.020265353070390416,0.002839054407831606,0.22775640239604472,0.9136513514826762,0.25160825417577737,0.00851063829787234,9.242333711680223e-06,0.15760340028439226,0.0,0.9919323941603838,2.0457267705046164e-05,0.5998858805533702,0.5033863975914027,Yearly
71,0.934345512494551,0.5270315687706014,0.2981917408297583,0.4424296381091545,0.4639275957291017,0.0006284036987491842,0.9379876386399724,0.004651162790697674,0.9800898555565416,0.09946691909009976,0.050742326513256546,0.0033615006842256934,0.25124247705102054,0.873641974195531,0.39142609324770594,0.02340425531914894,3.0723622984539455e-05,0.26254969806739015,0.0,0.9756396214152169,0.00017225218784101587,0.5973805270606838,0.5289799371217249,Yearly
72,0.6943394842700048,0.42705440124846245,0.32142959627015244,0.16932404851933233,0.7550899902480047,0.004186741652162042,0.45792477954772803,0.023255813953488372,0.9013343690603337,0.08784379770600537,0.027855348972748824,0.017207613539823412,0.2442792146866034,0.8577470366679933,0.33160483168217575,0.006382978723404256,6.550159276755209e-05,0.16336627491295733,0.0,0.7088682284945871,0.03597042614943233,0.5753198988409904,0.4681524749471724,Yearly
73,0.9341770743075758,0.5970528022551772,0.40218580141502513,0.4067561431664165,0.4258602332465977,0.0005680878205762257,0.9244646845421856,0.004651162790697674,0.982927443720796,0.10557667309149768,0.016405833215064374,0.004538824008655162,0.23950935954747996,0.8787308787827633,0.26753131517067313,0.010638297872340427,7.214475740232611e-06,0.1731927661174898,0.0,0.9941950601330484,5.870103539682492e-06,0.6008276976437943,0.5104915184768672,Yearly
74,0.9527466119297678,0.6049744082108026,0.3524451419454995,0.4453599838314129,0.497624213651633,0.007694558641005593,0.7602816878198865,0.009302325581395349,0.9756899021100507,0.08921197615311811,0.025504989008798738,0.0012294434889388254,0.2143926978092442,0.8987762615472181,0.48980040682765397,0.00851063829787234,5.510773816297705e-05,0.12688221412210512,0.0,0.9576348007544428,0.00048823549753687563,0.38500322168544654,0.4676656298052032,Yearly
75,0.9540715897581762,0.8588055885844849,0.5241958087259856,0.445021485225926,0.4191952713333158,0.00021982630441523502,0.9796917385213795,0.004651162790697674,0.9844654751416628,0.10544558645576647,0.20155104209174762,0.0025188409490965492,0.22985923041836925,0.9237953866496228,0.2848751782927366,0.014893617021276596,8.279070305631781e-06,0.1670365637371592,0.0,0.9984400137838436,3.8752525505181996e-07,0.599421839144667,0.5054742249086376,Yearly
76,0.9229052264024482,0.5608377153134662,0.37963530596176576,0.4072371798400174,0.49475619569637985,0.0010837201616840423,0.8620518111024006,0.023255813953488372,0.9787200837873851,0.09625057561119296,0.0022498606419662534,0.006754912717750002,0.20846890939337687,0.8696449528734829,0.36232212555472604,0.00851063829787234,1.475013930474859e-05,0.1504334163239831,0.0,0.9668991471537266,0.00016485453637427164,0.5925484047295986,0.48171707268950753,Yearly
77,0.8904211788316114,0.45548512612731457,0.22353458797843484,0.3413850356181433,0.4909763156708825,0.004655613441853303,0.743025198951358,0.023255813953488372,0.9777758841668529,0.10027812642989577,0.029195086860054453,0.010277282508003456,0.181956105954413,0.90592505848281,0.20555916698802543,0.010638297872340427,6.690872483957369e-05,0.14238386111935847,0.0,0.9797480385364324,5.908491845249006e-05,0.5993748156181804,0.4779140389300682,Yearly
78,0.9455392969538501,0.6404239855996483,0.26930969473278044,0.4263991895862716,0.42216135294374013,0.00040005806366502476,0.9468642602050692,0.004651162790697674,0.9836805168836276,0.10621532501974343,0.075839492742227,0.0030016533800448584,0.22253328068010708,0.9292717052954911,0.28542325491255194,0.01702127659574468,6.606159650051415e-06,0.15111183783478077,0.0,0.996414468027556,1.7990907038204864e-06,0.6007648969702286,0.5008139022723033,Yearly
79,0.902335059973211,0.5976095224969646,0.2509940262617008,0.3861187309747226,0.48766406975495447,0.01827066453433608,0.7055228057806059,0.013953488372093023,0.9774461939099519,0.07179013397946507,0.12042537505638333,0.014629787736083215,0.31067676731206123,0.8927085340851647,0.43983866502355384,0.02340425531914894,0.00015015356438323788,0.22099318849280553,0.0,0.9841910576249799,5.323174526695008e-05,0.5772160484380747,0.5643920616685796,Yearly
80,0.9281556524627348,0.4416390357448541,0.26806123401883775,0.4107444160026029,0.4569716981856985,0.001721052354033952,0.8855575730319057,0.013953488372093023,0.9813989073187515,0.10196208320004913,0.0022255213187523572,0.005952546908724455,0.1859174326706541,0.9250597029516571,0.3192307544180915,0.00851063829787234,1.687878030583822e-05,0.1299261090933354,0.0,0.9855237055719812,5.515311768962046e-05,0.5976490303552582,0.47776649545276056,Yearly
81,0.943570023099136,0.3447305041517963,0.19750923629635697,0.42047166122843693,0.5134850976050208,0.002349071234713162,0.898189781944355,0.013953488372093023,0.9782878947094458,0.10015560230725831,0.0730173448105804,0.0017350643402712336,0.19856767153862662,0.8793708348989182,0.3697419968667729,0.010638297872340427,2.734030604674878e-05,0.11907028780928665,0.0,0.9670258118337848,0.0014537614848099667,0.5951206401597582,0.475406878645408,Yearly
82,0.9343989061306562,0.9238436641143339,0.6932205113840202,0.41228390552321803,0.43277819568285913,0.0040160698923536,0.8478899154137981,0.004651162790697674,0.9826280965820349,0.09781734340853018,0.1970979612978717,0.008172359889838884,0.272441973176049,0.7978441559248977,0.2803583665140653,0.02340425531914894,1.3254040508787955e-05,0.2515472720883026,0.0,0.9972567334598299,2.360087884035294e-06,0.5958477907415713,0.5354946286021742,Yearly
83,0.9394053429190591,0.7286399509358545,0.4293390115162051,0.4236197285608265,0.4529178869470979,0.00028783491303838946,0.8913625116644898,0.023255813953488372,0.9811067460211456,0.09269897985216784,0.060833141452354,0.004541636797604311,0.17539757817029034,0.8930964023590912,0.35970984180949767,0.00851063829787234,1.1359105247294447e-05,0.10809925881722986,0.0,0.9861674312276002,7.904879473190141e-05,0.5918446907859622,0.4523804084306922,Yearly
84,0.9361833619280329,0.5883175459842214,0.354780090283645,0.40750235769776927,0.4225049101747682,0.00033900847489792336,0.9216658173761892,0.004651162790697674,0.9836043074387799,0.10680624643482099,0.0008160613861235487,0.004683895002758377,0.23228077634264652,0.9389422951848835,0.1999809314923796,0.00851063829787234,3.825707897143649e-06,0.16324556319424177,0.0,0.9989379521973559,1.2178081423535354e-07,0.6018435002932169,0.504883546243743,Yearly
85,0.8745595395481615,0.669854036060258,0.2582577732145138,0.3309406742428074,0.49133802563549744,0.026905918758685265,0.6360102210076811,0.023255813953488372,0.975537162365617,0.08311616273080245,0.02033032050041491,0.018326699957527386,0.3089469560565101,0.8306158568925697,0.36695384339599507,0.01702127659574468,8.04653292419206e-05,0.19932454651978945,0.0,0.9842240416615987,4.964202972776917e-05,0.5883337315422958,0.5378146454693369,Yearly
86,0.9280265810103039,0.2925609669182567,0.15254205924387115,0.399845590811595,0.43483606047835344,0.0006174645741266431,0.9116125806436363,0.004651162790697674,0.9824677836071856,0.10607964901804584,0.0006186865590234061,0.005605203419147411,0.23574241650089467,0.8615823811460439,0.19980665868108624,0.010638297872340427,7.251345811264715e-06,0.16510846076514965,0.0,0.9953516207758836,4.354375142952553e-06,0.6021467405855117,0.5068102279447294,Yearly
87,0.9358718813153001,0.709021667153415,0.4188538610031154,0.40478797983734743,0.41982000361071237,0.00016515861057106283,0.932347152057543,0.004651162790697674,0.9834702880714965,0.10752041310268257,0.039368863532729614,0.004037301506501547,0.2221960004623998,0.8873587153645545,0.21514558379774895,0.010638297872340427,3.931500336564369e-06,0.15421017559004369,0.0,0.9979983950956054,6.550512405874301e-07,0.6024411328098156,0.49868255668655087,Yearly
88,0.9256870933622621,0.486952929871827,0.28127091549557126,0.42821794062164187,0.5012397062292643,0.0029561371568908737,0.8484815022950445,0.004651162790697674,0.9801670235758437,0.10128526080113033,0.042802386866629426,0.008058849586887273,0.25611121271977605,0.92566492464967,0.2497907589945585,0.00851063829787234,1.1487579376115103e-05,0.17637456489895184,0.0,0.9743265890733516,0.00033162933277214394,0.59531497665329,0.5103851652503978,Yearly
89,0.756728979161806,0.33059338497023705,0.197760854247025,0.19808175412145756,0.8982638812104916,0.021900392452471575,0.5259346005423643,0.013953488372093023,0.8725209869639854,0.08430581825277961,0.2839011248260799,0.006388740044060688,0.17524164676927811,0.9602704886819025,0.3231747519449874,0.01702127659574468,2.5425618365579554e-05,0.13717829121656305,0.0,0.7214312492571859,0.07165679158514468,0.5795653050223265,0.4784936972315827,Yearly
90,0.9011428051937435,0.49601728525140165,0.1902257662380158,0.4435998124602123,0.6168244933972561,0.0027739864501316034,0.6809493154890779,0.023255813953488372,0.9638937583018254,0.07386036824942345,0.003938952214398923,0.0038988345358026977,0.22776710887458784,0.8513592619417958,0.43402538409059166,0.006382978723404256,5.126742835833352e-05,0.15631337747926657,0.0,0.9046976672528516,0.0019914304579516525,0.5782595191429816,0.5129362492152761,Yearly
91,0.918840876425196,0.6396962073384318,0.3867914891204287,0.3807119449426391,0.46003290330105207,0.00042108283501345246,0.9181127791969709,0.023255813953488372,0.9791695851899567,0.09981433552798888,0.06981200615842775,0.004460025297487352,0.20206733802298651,0.9221147926248601,0.3734606368181754,0.012765957446808512,1.3966661928105233e-05,0.14810917579793367,0.0,0.9801317639515114,6.970008044859516e-05,0.5979244733321409,0.48020029266620723,Yearly
92,0.931790511941653,0.7690864429893212,0.4046818187161136,0.40136731728092995,0.4246988244716603,0.00032739490113829653,0.9255628719604486,0.013953488372093023,0.9827310696458407,0.10494601420093198,0.11217875898394059,0.004328513758147159,0.21376227688385843,0.8974300456380733,0.310065243614276,0.014893617021276596,9.714693102151765e-06,0.15031823225754293,0.0,0.9961732906420159,3.73723025131322e-06,0.6010822962764328,0.4917416361757819,Yearly
93,0.9466596808015894,0.8939170394602121,0.497223501523974,0.43333960551030976,0.4242383859983966,0.0008709407501977153,0.943903997434608,0.004651162790697674,0.9837418242917444,0.10156723835999105,0.1881543824542847,0.0048169867430424215,0.17626389333953657,0.9069672093492654,0.32691515952191064,0.01702127659574468,9.710299757369668e-06,0.09569959578299377,0.0,0.998213992588567,6.571213442019698e-07,0.5973566403149687,0.4608904436424648,Yearly
94,0.9404007102627143,0.5656721432443421,0.21462998469781508,0.418547035434817,0.42248260692792317,0.0004409738573406433,0.9445288595107827,0.004651162790697674,0.9837120648326763,0.10461538274506679,0.04919374793698359,0.004443801637392124,0.2440413214561939,0.895996388469852,0.2809081000771091,0.012765957446808512,6.252885548052324e-06,0.18285314193799113,0.0,0.9985694596211039,4.991871065465582e-07,0.5998409025194806,0.5151165540949163,Yearly
95,0.6710395296813411,0.47986244982598103,0.5532505332674917,0.15088028551123578,0.6338486066990016,0.028611256144782878,0.4044182842333375,0.009302325581395349,0.7160133350745197,0.07382339568627176,0.39480111032204895,0.01030992056873097,0.21419737851343493,0.9114593281297199,0.276207057181362,0.00851063829787234,4.306480722198136e-05,0.15680389274017392,0.0,0.5051926994318894,0.3483006190110065,0.5638623177165805,0.4953610638598471,Yearly
96,0.8638811323290129,0.6328574996599629,0.34755738714286655,0.39086158985760117,0.6790110069235792,0.013286777715298417,0.5025770937076877,0.027906976744186046,0.9338399278267202,0.014592303673966366,0.00966868926056973,0.00847789650139542,0.23338703840307742,0.9686894930158622,0.4004840085544153,0.00851063829787234,9.642375059219501e-05,0.16190748568382068,0.0,0.715442386073145,0.025947645927856547,0.48630318817941603,0.5661545821385034,Yearly
97,0.9251591079735947,0.7710217688535734,0.520026740096687,0.3921134747396946,0.4312300744309504,0.0008541572628115423,0.8606006222062978,0.004651162790697674,0.9825157023814441,0.10517612266383856,0.01448289379793648,0.006251440320368531,0.2328010466302806,0.8969268592409826,0.21371041363567803,0.010638297872340427,1.2543168090355538e-05,0.16190075063413734,0.0,0.9958671652615069,2.9372345989569447e-06,0.6019871479361816,0.5033720507772914,Yearly
98,0.9112505874313125,0.4412564311328245,0.16906810623087426,0.37529400997419166,0.43394275132610827,0.0008117172424495641,0.9181708573076136,0.013953488372093023,0.980075324462014,0.10295900417135066,0.02486336140948131,0.0060927741342658125,0.25811036649840285,0.8204259727126645,0.31397548758728905,0.01702127659574468,9.894125941094813e-06,0.20718557929073395,0.0,0.9846359292657749,7.968055972420458e-05,0.5973164651439291,0.5248002532736572,Yearly
