"","x_acf1","diff1_acf1","diff2_acf1","x_pacf5","entropy","lumpiness","stability","crossing_points","hurst","unitroot_kpss","nonlinearity","kurtosis","skewness","chaos","lshift","fspots","max_kl","extreme_dist_shape","seasonal_strength","trend","spike","linearity","curvature"
"79",0.911761861974463,0.290052691402266,-0.443999864441052,0.853107761174409,0.62796636752963,0.00747932959734363,1.30216311666104,1,0.99179593148707,1.08292804456119,3.14036726300428,1.61550609241035,0.12024757375196,0.858316984251141,0.889841831282022,9,0.262689070706592,-0.347853301560155,0,0.996407727105749,2.35803956066035e-08,5.30216008483834,0.344009024427691
"80",0.843402575456513,0.209238614977696,-0.47888974272301,0.773271192202751,0.669956673232961,0.341573593710454,0.971188402174133,3,0.988679341393454,0.73411197267126,4.9865761233754,3.83277609313588,1.50316761680696,0.858800956838592,1.37109827186721,12,5.93842719050595,0.66330954611813,0,0.984184399396727,6.97699195886498e-07,4.22378603421165,2.93317369854171
"81",0.884256838913256,-0.0851621534292857,-0.44637808189012,0.82207972787913,0.650281427263123,0.0321755600281766,1.21808736874751,3,0.990655335820561,1.0398317229574,0.0921654727713667,2.1781868712989,-0.454233786591358,0.933523437600172,0.995207460693139,5,0.668859455706998,-0.654404643264647,0,0.985517038328127,7.22882287901934e-07,5.15947498929279,-0.594576366117439
"82",0.908646006561323,-0.268081029687793,-0.580773974509225,0.841359296959157,0.686509159996577,0.0439164881345623,1.23541113000563,3,0.989100114648957,1.02152740713733,3.02350797377968,1.37399100536808,-0.255758895837371,0.90176359627029,1.15263255662698,6,1.08249898161353,-0.811485224279501,0,0.967019269731485,1.90541973349863e-05,5.04369224208274,-0.690669687158137
"83",0.89413513780512,0.825019099944644,0.363516214959539,0.825131022862611,0.63477226038297,0.0750813336430769,1.16643009231618,1,0.991269817793552,0.997834807053812,8.16142880587262,2.60146412107459,0.903285933279316,0.9262807674114,0.874056423848498,12,0.525540432428859,1.10541826161525,0,0.997249986839947,3.09332874473819e-08,5.07699069900112,1.75635112961888
"84",0.902056500865086,0.45656398800429,-0.139156861143914,0.84759882111983,0.647682744621256,0.0053812972229755,1.22604823859109,5,0.990509281949162,0.945972568492929,2.51898539782117,1.90915242713783,-0.619284185599529,0.845482980214199,1.12136599307097,5,0.450616358961969,-0.970232827368298,0,0.986160759628827,1.03607874405308e-06,4.89367646568311,-1.62840245286907
"85",0.896958567488328,0.191699623580439,-0.281185621423434,0.815653911977675,0.62818660378638,0.00633799634337562,1.26760607199297,1,0.991757833749456,1.0889156042689,0.0338026619241496,1.93627843385458,0.273180111780591,0.89587288981869,0.623549312841268,5,0.15275245406365,-0.172281819728616,0,0.998931194203728,1.59618849015226e-09,5.35155264145707,0.50974169909348
"86",0.799455155212244,0.345603133349851,-0.465052887821713,0.663907324862458,0.67231185082062,0.503011254499883,0.875859118801199,5,0.987725000589393,0.848873887994591,0.841847635140787,4.53770882894204,1.47602788422533,0.906135111267874,1.14394290049624,9,3.18301567033046,0.349770590210155,0,0.984217383210203,6.50649422679702e-07,4.73289886604769,1.85083177789254
"87",0.884052617452246,-0.366553196883122,-0.666432837385116,0.800478066948128,0.636091447984119,0.0115437841666544,1.25381910296537,1,0.991189675999262,1.08155329634537,0.0256297799334123,2.11195489669271,0.327491232654155,0.865554526783774,0.623006168133149,6,0.288199164019472,-0.145326232937652,0,0.995344887044428,5.70720614580574e-08,5.3654389451491,0.588204118355467
"88",0.896465731740294,0.419533662968786,-0.159130231253083,0.810273967887203,0.626465453078471,0.00308784125861282,1.28225441205925,1,0.991690836349066,1.09615195660945,1.63019419262623,1.81298502168567,0.114955843290457,0.923144799823676,0.670811995924179,6,0.156935394064013,-0.303021254122889,0,0.997991643458249,8.58567062150845e-09,5.37892006865126,0.257211848300534
"89",0.880350996555449,0.000369702810259608,-0.421214698986875,0.856712557333209,0.678659291283392,0.0552656968405438,1.16724139222146,1,0.990039506854714,1.03297376448502,1.77236926850948,2.57981980722323,0.64706579931059,0.921689003409231,0.778788354544612,5,0.455696113010541,0.0176910217505609,0,0.97431999757999,4.34660764294058e-06,5.05259150658089,0.733790298765573
"90",0.613019434992696,-0.294765429004485,-0.580294662509981,0.400578636327443,0.933170360299393,0.409432022562911,0.724901848976341,3,0.936226354610577,0.860928170150722,11.7557676704674,2.26136082886512,-0.621730658595337,0.955648513068251,1.00749946063088,9,1.00679391484676,-0.549467674265718,0,0.721426368645958,0.000939193024102385,4.33136570356414,-0.564961712680502
"91",0.84151614737057,0.0174790498696297,-0.594648400343426,0.887199694627151,0.752754546932506,0.0518603559847482,0.937488414939943,5,0.981904365708203,0.755088791219453,0.163115090385459,1.78658193320893,0.202363294250698,0.908339406904802,1.35298039821776,4,2.02855635167455,-0.272588533639906,0,0.90469154681158,2.6101330449166e-05,4.27156976041908,0.837680951550792
"92",0.869518667648109,0.288678979722616,-0.220206476118738,0.762554848326724,0.652243802945719,0.00787239155208632,1.26273344950989,5,0.989540879079802,1.01806949350449,2.89078155203036,1.89359062458353,-0.20085116402234,0.895942216289742,1.16422219930282,7,0.553716856531562,-0.391300949140005,0,0.980125133185105,9.1354678239657e-07,5.17208836859633,-0.495462113222249
"93",0.890008043376911,0.532908420774013,-0.18612683425346,0.803494155255281,0.629593005482342,0.00612087845287125,1.27295047721105,3,0.991321294887684,1.07006664857628,4.64510086549565,1.8685138081313,-0.0173643747995112,0.922457173649307,0.96664191077543,8,0.385597749157109,-0.359336543767939,0,0.996166551351817,4.89832513920685e-08,5.31669477323426,-0.0254510403858735
"94",0.913534573305808,0.768531353592967,-0.00984235660679138,0.866863786148082,0.629297842881596,0.0162825677470356,1.29810342402516,1,0.991826579572132,1.03583092522896,7.79109376600249,1.96165656537943,-0.605692204422795,0.908052386234767,1.0191569450459,9,0.385424040168782,-1.14965235011488,0,0.998207239492655,8.61280310722092e-09,5.14608555194177,-1.28183874679427
"95",0.903631406619492,0.148955485850704,-0.548160323046484,0.837544655189589,0.628172306361803,0.0082442578610315,1.29896035740094,1,0.991811702570136,1.06671649823018,2.03702226684596,1.89049707288128,0.457696224952828,0.885092580502332,0.875769742601014,7,0.248720923451119,0.111434149867187,0,0.998562704120394,6.54278670002369e-09,5.25984754300645,0.926471951900096
"96",0.477438528165769,-0.0130138726169881,0.0968846417071018,0.307024505263427,0.763667799949609,0.534892849565384,0.558254854195472,2,0.857986873032001,0.7547141636907,16.3479059261385,3.00905737919486,-0.010537883276437,0.91699718508627,0.861118308722626,5,1.70423192691466,-0.265490920279856,0,0.505189281713065,0.0045651152447853,3.61227771908306,0.121946971589929
"97",0.782559397998056,0.275770635090392,-0.294944291157295,0.782671620931167,0.792619011197713,0.248398915953315,0.692869456637574,6,0.966880204988679,0.154550265535138,0.400371610906945,2.65972429783079,0.290536720132485,0.906997335978498,1.24844418003029,5,3.8139976135981,-0.191643412673103,0,0.715437545977646,0.000340091253174171,0.0606071323929208,3.00495079592017
"98",0.879515599219827,0.536561428682229,0.0335959825121255,0.785152878523035,0.633779842239142,0.0159687973735042,1.18386150525602,1,0.991213630994501,1.07239824145098,0.599717830185493,2.2351803127884,0.281342850016479,0.912560521142651,0.66633909465522,6,0.497433162282734,-0.191740866885893,0,0.995860428042301,3.84978484126519e-08,5.35813070791307,0.448187374401139
"99",0.857509041362626,-0.0858843355172123,-0.634952044381634,0.751816407065075,0.635518795028388,0.0151753734124847,1.26281309760074,3,0.989993665702281,1.04993310647005,1.02955145205249,2.20492560779418,0.678431359435935,0.881683897525649,0.978828713212565,9,0.392692365780975,0.463517451246931,0,0.984629268027886,1.04435917721928e-06,5.14424580755387,1.32083209170954
"100",0.902204083127913,-0.112452365995297,-0.615226501314268,0.8301971023556,0.626378975359275,0.00360552611005557,1.2933199202242,1,0.991876271140685,1.09160059065178,0.706339973469182,1.8174870644544,0.187228803265405,0.939429715208453,0.620356796231552,6,0.230150387240189,-0.253733462755745,0,0.998921586311046,5.95360933515839e-09,5.35479776351184,0.388771917506151
"101",0.758449701926087,-0.244078817543372,-0.562737376542957,0.591305284611831,0.816900538657486,0.0320585210910315,0.895947091456747,6,0.964988592056987,0.432527105794827,4.01216537263303,2.19456219081312,0.164831762574969,0.856047562328353,1.08511259774058,5,1.51871443629756,-0.25217139121261,0,0.816153048176705,0.000108086189045766,-2.18264013079314,-3.58166002949123
"102",0.814704553681868,-0.515828272370563,-0.747953421965733,0.816905379837701,0.716783676796685,0.017780628988624,1.17189140152835,1,0.982779073125684,1.04360049817085,10.1060880513859,1.67963333742256,-0.0824268512553886,0.776853994274707,0.939411103648862,7,0.615046348013398,-0.440385345387662,0,0.931656446709539,2.02543751350219e-05,5.04821210555848,-0.76837199013064
"103",0.883529325278003,0.736387100171805,0.156281824184155,0.798727988005776,0.634089864821721,0.0231468824358448,1.23933285005703,3,0.99105758311267,1.0049113169539,6.94830453836997,2.24610565908062,-0.637441922202199,0.89943405393458,1.1592471535965,10,0.48894673607629,-0.587932908251948,0,0.995909110930105,8.62759893376952e-08,5.15513189527676,-1.13489384931464
"104",0.800056499709721,0.212336311207335,-0.213543204247749,0.885224723834408,0.812796391770491,0.0605636597433082,0.8463035563629,5,0.964415784900448,0.190441628484539,0.778470958465466,2.43752882866126,0.300340613830811,0.949619652315902,1.4899046967211,3,4.82643668262242,-0.194566261348458,0,0.773471785488213,0.000110179577811135,-0.600959330059421,-1.91755817460479
"105",0.936135683536345,0.627905069934143,0.130704748542899,0.928178535811158,0.636248377430159,0.0385943995702974,1.25797939324202,1,0.991760168423792,1.05148824293935,4.33158550380544,1.30942209297452,0.0996906915871987,0.901265056418523,1.14522310325725,8,0.944038804175914,-0.89802347655472,0,0.990793129569573,2.59816179129305e-07,5.1256351317387,0.231330708499864
"106",0.750132177063361,-0.157943665993504,-0.625896195431735,0.71732620257865,0.827121499483984,1.3861957150082,0.452188825000122,6,0.97725575428305,0.611310276265856,0.106599554265825,4.95265311771552,1.86693064858893,0.866160351098165,1.32923096828587,11,1.33087479932656,0.595422918591239,0,0.880504142023142,8.89393377625669e-05,3.81685380687031,2.69003383222749
"107",0.895935647874147,-0.210496403126109,-0.53657543327077,0.825416888798411,0.648976597198245,0.00947525974389872,1.26823423072263,1,0.991163116495509,1.07649028350999,0.125528365666681,1.95302645996557,0.207355983588908,0.919858990169427,0.730180209902665,4,0.429718751864807,-0.238518113159663,0,0.989460884376584,3.18546595704367e-07,5.34612037456612,0.399703055617535
"108",0.871541698676566,0.136035397414251,-0.601798968925494,0.840196552023441,0.700725781502006,0.0967720700009055,1.08232936981063,3,0.984799291658918,0.763610912601348,0.921078113881437,1.64133961163014,-0.249735550263743,0.934112937090469,1.46506154266418,3,1.31387682401864,-0.54997368346125,0,0.935874381623617,1.13361432803456e-05,4.21128496948515,-1.22970079628717
"109",0.830868831796932,0.224811243976249,-0.233655314114117,0.812793210108242,0.752104820944394,0.0163874978912162,1.04988040348465,4,0.977883194046361,0.264733927236071,0.130112990349639,2.34555016011615,0.664554701392289,0.876580294262513,1.4234139798153,3,2.10022902313528,0.200838776490981,0,0.851720182293528,0.000129544810621744,0.9080842772509,-4.20528033393452
"110",0.869691630681036,0.733290727030213,-0.347863833440454,0.761935346699848,0.629713824175995,0.0559300825242924,1.20357661263711,1,0.991002681823217,1.03622375330179,2.23649318589488,2.65937774245718,0.790300362513934,0.91635302178484,0.848835545956973,6,0.237523848009809,0.174205370294358,0,0.998780001518428,5.31717738242054e-09,5.23693320703548,1.34605047646804
"111",0.853857442749309,-0.0555295718355373,-0.510190653130737,0.754913999476793,0.668464753334613,0.0146891359860608,1.19911372293792,5,0.988429888171749,0.945916362458388,0.868699960193628,2.21891468291557,-0.689016056413315,0.915724638714043,1.187248727671,6,0.495824897586103,-0.612405188259479,0,0.96759854281769,3.9778545502024e-06,4.98203038190707,-1.60447305125962
"112",0.897214781969245,0.778425559038147,-0.346206138083539,0.814165737695742,0.624589036591905,0.0115204093447032,1.28062230153681,1,0.991737546734987,1.07504227290443,4.76227286533006,1.96706310777781,0.470392700218189,0.877404820129747,0.71173116651176,8,0.12424544301022,0.172840501584135,0,0.999683933866239,2.46574647115248e-10,5.29167116130929,0.986673391737245
"113",0.921714550486889,0.390821652007072,-0.11398345147255,0.908248040062222,0.64281740117208,0.00109059606747986,1.26374714236282,1,0.991586979163823,1.05316769364764,1.63076421178885,1.78703709783645,-0.185972036058672,0.805288164281616,0.852594575317342,8,0.452339887654276,-0.583513547156177,0,0.991119977058028,2.05415120184764e-07,5.20486664218042,-0.384470994221979
"114",0.891783576378951,0.503207907442939,-0.0138281199610824,0.811818026087439,0.632464757882176,0.0259980454400726,1.24882078884715,1,0.991478204696095,1.06256169368056,1.37266418485458,2.23588762448852,0.550247351409274,0.932293244032586,0.720584332712075,6,0.244785938601486,0.0763624444104671,0,0.997591088806148,1.31082534312667e-08,5.28813265575952,0.999461657084077
"115",0.902408366577272,0.294770110420455,-0.425626079877638,0.828235066557204,0.625551706806425,0.00455549288357129,1.29459949962634,1,0.991904148905858,1.09001008141522,1.26951444944848,1.84025214192465,0.229557890147532,0.887558228310499,0.631611269454463,6,0.146231270516689,-0.209382779903917,0,0.999298345591969,1.88773564061882e-09,5.34761940346195,0.478451386258167
"116",0.605647036543062,-0.0988150230873115,-0.357397631384403,0.4829912563013,0.900616054350621,0.359108408061196,0.630526976248403,7,0.950463164161132,0.82378448553404,0.156090693389036,3.47726649600164,1.31529570444634,0.93999536308707,1.17670355393991,7,0.58135229283301,1.15955938501282,0,0.722438593393937,0.000214546382954203,4.2834831403114,2.22518609926306
"117",0.875100614337744,0.786820303626388,-0.559926470157678,0.769627033315759,0.628197157426102,0.0516573951184076,1.20201513949493,1,0.991076889944944,1.01810759755353,2.69946065399807,2.61241306615347,0.883681380081534,0.859773649650701,0.816949602056167,11,0.223059842628692,0.813334369717775,0,0.999453462973751,1.37516096471359e-09,5.12481383332933,1.73600559629536
"118",0.868036415977448,-0.436282972330506,-0.607224182883383,0.767644415703157,0.665240301648489,0.0144549178180248,1.23756351227967,1,0.989702345805852,1.07510169916796,0.0808561582880601,2.19166418712812,0.411419698754608,0.878182018812553,0.610730834137978,5,0.460138190890653,-0.0895229556503894,0,0.980002483706927,1.03083736384225e-06,5.39483311367998,0.618907337406742
"119",0.898189186844872,0.891411357982491,0.496949458606097,0.816757871500111,0.624747591546396,0.00561071425678956,1.28044291302371,1,0.991875643030676,1.08770764053033,12.5666742469368,1.88749794685009,0.321557554118065,0.892701391901134,0.689282784226115,5,0.0854309761509122,-0.107884112762966,0,0.999987264780799,1.55596723599469e-12,5.34750860530718,0.637587514268211
"120",0.877934938674931,0.607376594208207,0.0913222957382459,0.785568775784257,0.632113034655415,0.0476754372670163,1.22836096905715,3,0.990881961253261,1.03262362719568,0.0158377113406982,2.44364344765784,0.730188818234591,0.879912913678617,0.995443642881537,7,0.662769749181103,0.274124960584813,0,0.993699683356224,9.08695522477379e-08,5.18850485243562,1.33750808236257
"121",0.800553164617284,-0.163865576869836,-0.61300704443621,0.725813365774826,0.786495035906467,0.3750158625147,0.551570237258667,4,0.973527045647517,0.446447720528779,2.0566156871023,2.4408468132364,0.604776606413825,0.825111982011236,1.56981377250439,4,2.31177085492558,0.0223975583305148,0,0.85686286771269,8.26469360296149e-05,2.35860350400081,-3.13043374036766
