"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"52",0.330686990968096,-0.460083948368317,-0.120937334663126,-0.33212712616268,-0.320053434432388,-0.299339482138749,-0.647876973067744,-0.9852252314695,0.239854892216688,-0.56543710560821,-0.965188187599286,-1.10911546614734,1.55904017423478,0.901143669304401,0.431592323875083,-0.664884998229865,-0.17842684665325,0.270530199458191,-0.17665527002394,2.28516801129041,-0.903914755670883,1.29438751515058,-0.419409213334466,1.11299951603778,0.814763325572692,-0.962625599400698,0.8612844702058,-0.0336748792526323,0.70327632947858,-0.55845390314069,-0.120644852794146,-0.64196247656426,0.216173514882417,0.148401117447512,-0.58524338705158,1.55043691318289,-1.27804599330407,-0.766702946866218,-0.629846884974342,0.766623381142675,-0.789320577453481,-1.17188739558109,1.02640084749032,-0.635153849776836,-0.17842684665325,2.05934351239054,-0.672170668840408,2.42574667610043,-0.565950543010727,-0.366161417535826,-0.446411684155464,-0.626695744991882,2.09967415575675,-0.817517437513601,0.259711822962397,-0.975560500519982,-2.47765600870286,-0.766058480124604,-1.23894562262275,-0.475776885488593,2.03891079033131,-0.859648470724988,0.69389793644986,-0.970215832904014,-0.580612711883236,-0.735782792004198,-1.18397013011064,0.330156703150355,1.94596313023241,1.55369247755966,0.270850027901871,0.553914430846348,-0.616332025653657,-0.562653717147733,-0.86293652101526,2.24351457098083,-0.613343574833718,-0.186304818012357,-0.333865911122849,0.259711822962397,0.355096740827927,-1.60884196251662,-0.471054047346115,-0.766458641495522,-0.120644852794146,0.573363069936113,1.03556810619872,0.0628153161517506,0.696867041797673,-0.733041547063756,-0.299234543997667,1.79126121008685,1.50466172207352,-1.06460732719085,-1.25562893259243,-0.673078583017453,0.0856352598228965,0.532713154758659,-0.782788386785798,-1.11839522813594
"53",-0.538082917178029,-0.216521535282748,-0.100844390533517,-0.357466711848797,-0.353156621025347,-0.299663977919469,-0.674081812773924,-0.0654383133070154,0.321634102018941,0.466354190722139,0.485816902483154,-0.285452745258989,1.7803074529777,0.624183250734333,0.407093367362257,0.0328365435395304,-0.172793797885405,0.120368287662788,-0.170821274982395,1.78887968452882,-0.786012597990918,1.19464010503262,0.391232477309734,-0.290405100685442,0.763729913012084,0.482673755899037,-0.246748947740288,0.193193481501452,-0.250446059126457,-0.0170057668792167,-0.100667739443789,0.00900602407436535,0.592033237707601,-0.300238146708655,-0.0786471109653832,1.60663720073419,-1.03464127858083,-0.835846474263172,0.122267146094203,-0.234410419653264,-0.128034648683783,-0.0180855176699406,0.139233842030982,-0.056402400982487,-0.172793797885405,1.68968407242326,-0.158083140850067,2.36900119833962,-0.619621679422238,1.31245215001272,-0.35508693754673,0.130673353649572,-0.16032991721874,0.340881305653813,0.115501748652899,-0.807026857196248,-2.47765600870286,-0.148383076233674,-0.338473721205243,-0.475523622931744,1.73898434663432,-0.660374849800287,0.298442052096378,0.197459505873661,0.26518129507341,0.441149203059725,-0.97092063646536,0.109043004357905,-0.1621994618192,1.77472012660976,0.000692614948301702,-0.0654419897733931,0.0686789962091396,-0.576419614127927,0.374253419313833,-0.1710054536333,0.0787483691936649,-0.172955079116613,-0.0322139736217568,0.115501748652899,-0.36862148160003,-1.91606155203159,0.217022716999054,-0.63298836404218,-0.100667739443789,0.244621012816162,0.201951405804215,0.724212370220693,-0.10752254276501,-0.991348873991426,1.9763876424278,-0.162726119765255,1.76231368241812,0.494988643387449,-0.466068307198991,-0.754646048433518,-0.614302172588333,1.20707665380044,0.111412798851925,-0.0215005094563268
"54",-0.508230512868662,-0.205343307790755,-0.015933533261713,-0.376175377916117,-0.294816489833962,-0.225117125461115,-0.271248707188253,0.431122992388024,0.127051902301098,0.557138217233443,0.738887031051747,0.0733940138749327,1.67454128811571,0.95014290260027,0.00752697018494349,-0.031823512792424,-0.179784207802128,0.452628514431027,-0.165778787361207,2.00959309945854,-0.69600882151504,1.01597208244298,1.52964339792567,-0.312242597189011,0.697883933673155,0.676639428023725,-0.468833330176053,-0.30061144231808,-0.347851293028701,-0.0684008240539484,-0.0158172127048315,-0.0248182216213739,-1.00902089489024,0.0362965201602781,-0.823840091687963,1.73068469549477,-1.28594603109427,-0.313200493970834,0.109197231338466,-0.214420565818587,-0.309833212862505,0.144640043288729,1.22778669024576,-0.0424365915990312,-0.179784207802128,1.75186831097704,-0.199294865131378,2.12130718791368,-0.49564825024337,0.753988499189447,-0.367203250527382,0.209951722300533,-0.575364975031093,0.4624697493135,0.152097905796538,-0.775678754812411,-2.47765600870286,0.359955811879549,0.938977917118641,0.288956581397007,1.97794751122157,-0.816842618463029,0.600363417522315,0.243178768735683,0.219150805682758,0.493326937686991,-1.05455218169497,0.125033655557799,-0.342390214569315,1.65971538598915,-0.518913243141505,-0.426510017341838,-0.0198395884066493,-0.641974169700681,0.74028843110055,-0.581982068647625,0.0650435310509472,-0.181452596147148,-1.37763035894296,0.152097905796538,-0.34788616147028,-1.34831242568294,0.203813150525093,-0.0567626527222477,-0.0158172115017026,0.717787777612724,-0.985343982086254,0.573344089926751,0.359944011688275,-1.17519383138493,0.765316534974378,-0.513015125114369,1.67154122389914,0.711284259253508,0.38130169750349,-0.251456016559551,0.336644593294187,0.995643819639164,0.11568341082887,0.157111605308069
"55",-0.295919995056968,-1.46912897626337,-0.059319285398572,-0.407672246105403,-0.610073197590454,-0.637655048560809,-0.355117790754053,-1.74368116321515,-0.198672987247319,0.0996306351069531,0.238977937159049,-1.97716554394973,2.06347278256603,0.657105197194133,-0.520614322842957,-0.101925123326538,-0.168362983277995,0.150529563970981,-0.162561755887929,1.87941020746964,-0.876683778049922,1.10828425935848,0.377389693034488,-0.740667273568681,0.697883933673155,0.684878781889876,-0.412055275044102,-0.679748765337988,0.0117193586657795,-0.106532395798039,-0.0423025493940641,-0.0934527876124243,-1.5138850392287,0.106566387765168,0.00508884546082733,1.75188949613705,-1.44372455107212,-0.560956340323165,-0.00261952955292276,-0.423539929941604,-0.758199877219179,0.173505433451061,0.509733136498278,-0.277157300726131,-0.168362983277995,1.58978405641326,-0.149375975131989,2.27281761353504,-0.615888212074876,0.193365619612224,-0.624827176332474,0.196412927857585,-0.400895457823399,-1.14633633662905,0.413733910419103,-0.763373954422822,0.420163831513499,-1.16727383554278,-1.97197228451692,0.427891509457212,1.73880119502031,-0.896304842096171,0.203799547445254,0.184026993662595,0.114484321493727,0.591871118434535,-1.17471835846353,0.399499222338058,0.801338712789558,2.04659167758963,-0.382021043781329,0.0988265775127611,-0.0869640714722296,-0.592696208080924,0.443749659906366,-0.401515365776982,-0.0866665971200549,-0.174785996968903,-0.32739205906214,0.413733910419103,-0.0196307227159353,0.198935522043191,0.0196486562490463,-0.334114805403773,-0.0423025493940641,-0.658643229442206,-1.0730196520472,0.448849525788185,-0.923155366582773,-1.51089959176887,-1.06507214005166,-0.370322960672697,2.0186741607003,0.70931876679869,-2.14254506104252,-0.403484263068763,0.439690918695134,0.171899670861449,0.0888271416987687,0.190320950613057
"56",0.065097023602521,-1.24590239816201,0.113265449856279,-0.389200398595897,-0.623385263063316,-0.646552528487106,-0.551780190272478,-0.959131159033181,0.0140284638611393,-0.579674325873574,-0.495900539464118,-0.942612666304688,1.81496792771386,0.964874543026273,-0.299937836547227,-0.639365126241932,-0.171203746253862,0.272315946892149,-0.148478320501347,1.9913059338245,-1.12643052525133,1.16111689723337,-0.121510886598659,-0.379009668939534,0.731278045644452,-0.378901351804069,-0.521633528306383,-0.580200355200628,-0.161327814028571,-0.532662087496158,0.135670096313126,-0.578812552992943,-0.689064384678744,0.119148500257947,-0.618578748723122,1.44556867115997,-1.6010593336212,-0.718850687663003,-0.556858549360913,-0.21647558151057,-1.06436797560168,-0.512399901658572,-0.280906898353523,-0.0150090970159225,-0.171203746253862,1.86660959014289,-0.621075436472893,2.16329884145668,-0.57893808859905,-0.365591106995641,-0.616865992546082,-0.520771837157234,-0.421906542143298,0.267643582760699,0.37597091927958,-0.726018236371001,0.345860758687439,-1.19906892206999,-1.26072262466697,0.284178373549967,1.79879280451849,-1.18741137613771,0.619780934436741,-0.503560750579895,-0.622406287235418,-0.211260267068494,-1.06925933383449,0.373807241004732,0.221300290039097,1.81404312120064,-0.60793000959357,-0.36262727680738,-0.485291736173879,-0.477212604147324,1.1282647251091,-0.421999373717759,-0.634175835276839,-0.173762131388038,0.538631401432106,0.37597091927958,-0.241007804570934,0.266734568717533,-0.615167573094368,-0.571287717788523,0.135670096313126,0.0828471370574113,-0.837656529964014,0.857564825375705,-0.860204068214157,-1.0496486851931,-0.324354660431998,-0.411627969280876,1.81352479292866,-0.292882401436174,-1.4619245239485,-0.520307427704188,1.47546888289721,-0.0339953057404037,-0.552065711168139,-0.32066362556054
"57",-0.0234245593179843,-0.572767971161003,0.220195902238364,-0.0311307391808563,-0.511250930235999,-0.48843711013295,-0.588495686718437,-0.332192414079001,-0.179266144054559,-0.373388907599977,-0.467688438169778,0.206209981319621,1.9856337527021,0.00531936420794793,0.249749968897196,-0.513354740168696,-0.193280255796689,0.0200475616418929,-0.188903758957906,1.3728014010928,-0.69560590707705,0.834678647018627,0.313045359152987,-0.607178331408379,0.781369213601396,-0.499753880034594,-0.613012551711301,-0.753515380057123,-0.711319013198813,-0.42204088420995,0.224140169721836,-0.471428497477089,0.312405335731427,-0.491198677189291,-0.488993957131382,1.24156662614907,-1.49461960771665,-0.736337942729985,-0.547144397651669,-0.513357590310038,-0.657033736787369,-0.770728878110161,0.119518662933424,-0.412019529015033,-0.193280255796689,1.21003944701192,-0.511545643210411,1.92780510874932,-0.545838047947546,-0.925546199936232,-0.592443019151688,-0.767379128152514,-0.566300520956291,-0.0353470019653517,0.0491956925207882,-0.891843554851036,0.4201638315135,-0.32144858203751,-0.499831086815746,0.278628324314743,1.34272610067977,-1.1380149947133,0.523888166166313,-0.433169046847688,-0.460241696355917,-0.276192202600631,-0.865477434261893,-0.318333542869549,0.696643917608447,1.9715474282453,-0.431164241361817,-0.579286792921204,-0.416584188270356,-0.61263599399675,-0.429313370797767,-0.615689929815993,-0.504599525685472,-0.202027883984326,-0.393738755131764,-2.20843639460247,-0.563740217655176,0.132237551245828,-0.462337493896484,-0.701574223485991,0.224140169721836,0.0792965637260341,-0.168034758165858,0.592863960064257,-0.519739553381867,-0.890755535550522,1.14841921070401,-0.601271842796733,1.97596360250725,-0.476939359160333,-0.515605570097055,-0.623257633565024,1.38279362391376,0.473814089374625,-0.552882250337377,-0.656968737366025
"58",-0.361498608687304,-0.67861052558154,-0.241072642664695,0.252577893080531,-0.437397747488911,-0.442216957270652,-0.615338224959816,-0.628773199858591,-0.23392751528847,-0.196265671101006,0.130359225259336,-1.00372468192641,1.4971015611018,0.0286202038709565,0.175296434375623,-0.273604968780779,-0.166123337382346,0.395595420554483,-0.164754602019863,1.74289017887488,-0.560301354838703,0.625828221239827,0.280295576681241,-0.727105256414911,0.948339773457878,0.362655704565008,-0.684654258533806,-0.283836863968222,-0.738339493433564,-0.233379682884216,-0.242908962898316,-0.261486774288533,-0.0818753984943697,-0.511586350920743,-0.245202131359983,1.13445273404603,-1.36313067732833,-0.729572583759539,-0.159303350230085,-0.347963988992045,-0.910295294407794,0.0332876988834969,0.147829584820268,-0.233850795461164,-0.166123337382346,1.5518682995614,-0.228134259581566,1.67557146010251,-0.592327049901576,1.31244607149568,-0.509484186768532,-0.0941136356100687,-0.372236779679351,0.28193506615325,-0.0129560667121631,-0.846633755314854,0.375581987817863,-0.774680542899149,-0.940341792438603,-0.0821644648504818,1.68590453031401,-1.16284979223018,0.657200931405815,-0.121947721041406,-0.13191659721068,0.254521904735148,-1.17569523970434,-0.149625246450602,-0.322121135826993,1.35529440977315,-0.544991017661496,-0.320464693749868,-0.217738025318001,-0.583420029947574,0.438908103474576,-0.369622543286911,-0.268865588294984,-0.170108278241234,-0.908820394924668,-1.17237720336477,-0.722677937583371,0.399190088289069,-0.126566141843796,-0.753637852533398,-0.242908962898316,0.166778666215676,-1.2944552910635,0.70491773164155,-0.942620213527621,-1.30232539921209,-0.19960809018217,-0.466087111825835,1.44999845591297,0.478532648385293,-1.05068126969318,-0.639220554742624,1.40490134200659,0.0127556385661492,-0.0967066028191096,0.0414053621293436
"59",-0.543255687620864,-0.976794615799912,-0.27966252533841,-0.064522155832656,-0.384387881942537,-0.415943470934189,-0.794952220117378,-0.680632131213175,-0.276474019098151,-1.69875062460623,-0.892683198448429,-0.609971505865464,1.75219778768551,0.017628034192429,0.0589333289323418,-0.104169151914109,-0.184825834926533,0.00863949096736775,-0.173620335499176,0.881220661524137,-0.396064912239279,0.53474013814795,-0.477878375128357,-0.875758652133083,1.13200738930001,-0.463602214664066,-0.797582476518003,-0.816504677617893,-0.745734728957625,-0.135998891489559,-0.27970768737411,-0.107693810973571,-0.177040969924323,-0.490385062839334,-0.0811896092456893,1.19211724102515,-1.40762510163436,-0.934755003600666,-0.203329823286665,-0.649075857127515,-0.434018201079866,-0.782163141447327,-0.704801470233358,-0.121164532842662,-0.184825834926533,0.798888342504869,-0.15941846370697,1.66819454799361,-0.701261649126358,0.75289965045879,-0.471604347229004,-0.0601021278579698,-0.719754837107475,-0.465878459027112,-0.482023333057585,-0.709670457127876,0.375581987817863,-0.816864720661325,-0.884969047408689,0.176937545012738,0.879009589367406,-1.16552546791917,0.251422491601812,-0.56612565156782,0.0177399202250483,-0.507443389941905,-0.854160826108415,-0.472388230049846,-0.405435702887078,1.69805279322495,-0.665843501871419,-0.685562891251531,-0.120626675182047,-0.64832382374894,-0.524822141480541,-0.719925008198175,0.531358919679132,-0.188539710206653,-0.920506215782757,-0.482023333057585,-0.737235982021581,-0.134031968741024,-0.0020122230052948,-0.969452965999475,-0.27970768737411,-0.365402296794752,-0.530834012004905,1.06418163259714,-0.704494952137522,-1.09347180702401,-0.199778659409558,-0.717026530163976,1.85378674453078,-0.516582992170299,-1.07091261588239,-0.890273496142384,1.71108770143576,-0.318498767095804,-0.383474675775676,-0.214252045637283
"60",-0.294556149613997,-0.972994013487424,-0.191952291181889,-0.352256703576885,-0.479210301955262,-0.51528315128989,-0.962593887368681,-0.70018260671681,-0.541206736958928,-0.449390467970076,-0.780167900509422,-0.858675977120725,1.97199843607485,0.214926034232269,0.031028034288465,-0.0506428206318281,-0.188015633626397,0.464692802839711,-0.178087461265887,1.05268547197405,-0.522732863416532,0.588546793982597,-0.219932743223009,0.00912622288384817,1.31567500514214,-0.0175736613739451,-0.1001893202291,-0.396980204596676,-0.0362844435468279,-0.100930970730156,-0.19143483285446,-0.0736928171691865,-0.127713173259409,-0.14551893854854,-0.0143522609468253,1.23497836927211,-1.2205852097389,-1.14936414821877,-0.00224582885927644,0.279806684139827,-0.622023998033842,-0.68726209341009,-0.65819533955212,-0.0330949649646776,-0.188015633626397,0.817680306330508,-0.171168267726898,1.69855337859564,-0.904253050606945,0.193365478859902,-0.486988082528114,-0.131057481579011,-0.65356791265742,-0.747170092468882,-0.482023333057585,-0.947642862609105,0.345860758687439,-0.810514677809424,-0.906589506820022,-0.358747687290028,1.01191361191508,-1.35030319793273,0.683800585551945,-0.148214279470613,0.161181369800754,-0.55178449921155,-0.985561270520978,-1.00131278214328,0.859636151936737,1.95980359734796,0.0805212641128703,-0.284676125697445,-0.0753954189038307,-0.752240480511204,-0.637537041646307,-0.65951014933487,0.0218236358252138,-0.188022536865509,-0.673839300672016,-0.482023333057585,-0.264987498492498,-0.0455638120035202,0.0804057568311691,-1.31445423640604,-0.19143483285446,0.0723778366580253,-0.608334235809371,1.03907688667805,-0.335908417537644,-0.918828095115425,-0.439559282730851,-0.603736896811131,1.95199718523443,-0.686035314945294,-0.941779633957304,-1.18667184417853,1.76091310949138,-0.413794977754356,-0.364569626993433,-0.495245616916768
"61",-0.261631629566626,-0.99561960742414,-0.0393082262928855,-0.68451314019018,-0.420098482748059,-0.464560622538312,-0.760474450395831,-1.38247552647797,-0.38616779740443,-0.729365865018764,-0.903450170572978,-1.88142508859201,1.75836325539752,-0.0410216509778255,0.167552441720123,-0.170731257870894,-0.180918573905119,-0.0212639657583558,-0.171563347142727,0.603110895049931,-0.520918852609337,0.326013397126858,-0.394779218747846,-0.0192175427935163,1.24888678119954,-0.729921823005756,-0.0377382749825466,-0.745931602045427,-0.269771948196333,-0.216119797223913,-0.0389034238356124,-0.185310496799909,0.381761699958429,-0.559209800199329,-0.0930375497479755,1.23370384875701,-1.21376359911274,-0.93007076247093,-0.119952578847376,-0.0808787401308782,-1.01629948506352,-1.05484795910047,-0.668518563351068,-0.186816278142291,-0.180918573905119,0.21327850670157,-0.189831152558327,1.44745463950406,-0.712420166667572,-0.36607179867972,-0.494688421487808,-0.589822706697433,-0.415603124307945,-0.919709330926618,-0.476719542167203,-0.434166855420088,0.345860758687439,-1.66439530315593,-1.6940074805512,-0.461869140100663,0.556621057458579,-1.25217003844027,0.271623349321337,-0.215864784695698,0.0110178792563062,-0.779145853950494,-0.695770804372646,-0.435911197580926,1.11794846365182,1.75571464033687,0.280067037579643,-0.230992709453854,-0.188338604287054,-0.68160536112626,-0.771794378271415,-1.28751454033805,-0.156172110937126,-0.181158574663211,1.04933248307202,-0.476719542167203,-0.434368611102269,0.127661556036629,-0.0244280844926834,-1.04586278531782,-0.0389034238356124,-0.323110609120252,0.125586602944291,1.28811985516267,-0.553432814910628,-0.699551476003871,0.834863868682353,-0.767067227038781,1.75475402196763,-0.874482368735803,-1.93612612565293,-0.885471056217627,2.03930796353843,-0.460521376332573,-0.2432252897669,-0.724116809568348
